[INFO: 2023-04-20 09:20:05,169] Epoch 30 Batch 300 Loss 9.221, ICI Loss 0.285, Entropy loss 8.936, BL loss 0.000
[INFO: 2023-04-20 09:21:49,187] Epoch 30 Batch 310 Loss 10.204, ICI Loss 0.224, Entropy loss 9.979, BL loss 0.000
[INFO: 2023-04-20 09:22:34,369] Epoch 30 Batch 320 Loss 9.121, ICI Loss 0.244, Entropy loss 8.877, BL loss 0.000
[INFO: 2023-04-20 09:23:31,542] Epoch 30 Batch 330 Loss 9.158, ICI Loss 0.190, Entropy loss 8.968, BL loss 0.000
[INFO: 2023-04-20 09:25:03,291] Epoch 30 Batch 340 Loss 8.914, ICI Loss 0.064, Entropy loss 8.850, BL loss 0.000
[INFO: 2023-04-20 09:25:22,828] Epoch 30 Batch 350 Loss 9.962, ICI Loss 0.385, Entropy loss 9.577, BL loss 0.000
[INFO: 2023-04-20 09:26:55,619] Epoch 30 Batch 360 Loss 9.551, ICI Loss 0.121, Entropy loss 9.430, BL loss 0.000
[INFO: 2023-04-20 09:28:21,995] Epoch 30 Batch 370 Loss 8.931, ICI Loss 0.162, Entropy loss 8.769, BL loss 0.000
[INFO: 2023-04-20 09:28:51,494] Epoch 30 Batch 380 Loss 9.029, ICI Loss 0.269, Entropy loss 8.760, BL loss 0.000
[INFO: 2023-04-20 09:30:20,919] Epoch 30 Batch 390 Loss 9.107, ICI Loss 0.243, Entropy loss 8.864, BL loss 0.000
[INFO: 2023-04-20 09:31:22,815] Epoch 30 Batch 400 Loss 9.285, ICI Loss 0.273, Entropy loss 9.013, BL loss 0.000
[INFO: 2023-04-20 09:32:11,917] Epoch 30 Batch 410 Loss 9.731, ICI Loss 0.200, Entropy loss 9.531, BL loss 0.000
[INFO: 2023-04-20 09:33:53,121] Epoch 30 Batch 420 Loss 9.185, ICI Loss 0.187, Entropy loss 8.998, BL loss 0.000
[INFO: 2023-04-20 09:34:11,051] Epoch 30 Batch 430 Loss 9.133, ICI Loss 0.206, Entropy loss 8.926, BL loss 0.000
[INFO: 2023-04-20 09:35:53,832] Epoch 30 Batch 440 Loss 9.129, ICI Loss 0.266, Entropy loss 8.862, BL loss 0.000
[INFO: 2023-04-20 09:37:12,461] Epoch 30 Batch 450 Loss 10.257, ICI Loss 0.243, Entropy loss 10.014, BL loss 0.000
[INFO: 2023-04-20 09:37:32,188] Epoch 30 Batch 460 Loss 9.039, ICI Loss 0.235, Entropy loss 8.803, BL loss 0.000
[INFO: 2023-04-20 09:39:03,956] Epoch 30 Batch 470 Loss 9.016, ICI Loss 0.171, Entropy loss 8.845, BL loss 0.000
[INFO: 2023-04-20 09:40:08,764] Epoch 30 Batch 480 Loss 9.149, ICI Loss 0.297, Entropy loss 8.852, BL loss 0.000
[INFO: 2023-04-20 09:40:49,062] Epoch 30 Batch 490 Loss 9.078, ICI Loss 0.174, Entropy loss 8.904, BL loss 0.000
[INFO: 2023-04-20 09:42:25,404] Epoch 30 Batch 500 Loss 9.755, ICI Loss 0.223, Entropy loss 9.532, BL loss 0.000
[INFO: 2023-04-20 09:42:48,792] Epoch 30 Batch 510 Loss 9.156, ICI Loss 0.358, Entropy loss 8.798, BL loss 0.000
[INFO: 2023-04-20 09:44:09,255] Epoch 30 Batch 520 Loss 9.119, ICI Loss 0.245, Entropy loss 8.874, BL loss 0.000
[INFO: 2023-04-20 09:45:44,594] Epoch 30 Batch 530 Loss 9.092, ICI Loss 0.216, Entropy loss 8.876, BL loss 0.000
[INFO: 2023-04-20 09:46:04,897] Epoch 30 Batch 540 Loss 9.147, ICI Loss 0.243, Entropy loss 8.905, BL loss 0.000
[INFO: 2023-04-20 09:47:39,665] Epoch 30 Batch 550 Loss 8.985, ICI Loss 0.194, Entropy loss 8.791, BL loss 0.000
[INFO: 2023-04-20 09:48:49,106] Epoch 30 Batch 560 Loss 9.131, ICI Loss 0.303, Entropy loss 8.829, BL loss 0.000
[INFO: 2023-04-20 09:49:32,445] Epoch 30 Batch 570 Loss 9.333, ICI Loss 0.271, Entropy loss 9.062, BL loss 0.000
[INFO: 2023-04-20 09:51:07,707] Epoch 30 Batch 580 Loss 9.045, ICI Loss 0.247, Entropy loss 8.798, BL loss 0.000
[INFO: 2023-04-20 09:51:28,188] Epoch 30 Batch 590 Loss 9.182, ICI Loss 0.380, Entropy loss 8.802, BL loss 0.000
[INFO: 2023-04-20 09:52:57,656] Epoch 30 Batch 600 Loss 9.372, ICI Loss 0.321, Entropy loss 9.050, BL loss 0.000
[INFO: 2023-04-20 09:54:29,896] Epoch 30 Batch 610 Loss 8.975, ICI Loss 0.163, Entropy loss 8.812, BL loss 0.000
[INFO: 2023-04-20 09:54:50,629] Epoch 30 Batch 620 Loss 9.204, ICI Loss 0.214, Entropy loss 8.989, BL loss 0.000
[INFO: 2023-04-20 09:56:32,051] Epoch 30 Batch 630 Loss 9.154, ICI Loss 0.293, Entropy loss 8.861, BL loss 0.000
[INFO: 2023-04-20 09:57:25,307] Epoch 30 Batch 640 Loss 9.072, ICI Loss 0.239, Entropy loss 8.833, BL loss 0.000
[INFO: 2023-04-20 09:58:25,040] Epoch 30 Batch 650 Loss 9.122, ICI Loss 0.196, Entropy loss 8.926, BL loss 0.000
[INFO: 2023-04-20 10:00:00,098] Epoch 30 Batch 660 Loss 8.986, ICI Loss 0.261, Entropy loss 8.725, BL loss 0.000
[INFO: 2023-04-20 10:00:17,281] Epoch 30 Batch 670 Loss 9.135, ICI Loss 0.340, Entropy loss 8.795, BL loss 0.000
[INFO: 2023-04-20 10:01:51,599] Epoch 30 Batch 680 Loss 9.071, ICI Loss 0.263, Entropy loss 8.808, BL loss 0.000
[INFO: 2023-04-20 10:03:28,070] Epoch 30 Batch 690 Loss 9.165, ICI Loss 0.243, Entropy loss 8.922, BL loss 0.000
[INFO: 2023-04-20 10:03:46,820] Epoch 30 Batch 700 Loss 9.012, ICI Loss 0.213, Entropy loss 8.799, BL loss 0.000
[INFO: 2023-04-20 10:05:19,314] Epoch 30 Batch 710 Loss 9.152, ICI Loss 0.184, Entropy loss 8.968, BL loss 0.000
[INFO: 2023-04-20 10:05:57,995] Epoch 30 Batch 720 Loss 9.123, ICI Loss 0.272, Entropy loss 8.850, BL loss 0.000
[INFO: 2023-04-20 10:07:09,002] Epoch 30 Batch 730 Loss 8.983, ICI Loss 0.173, Entropy loss 8.810, BL loss 0.000
[INFO: 2023-04-20 10:08:44,708] Epoch 30 Batch 740 Loss 8.909, ICI Loss 0.111, Entropy loss 8.798, BL loss 0.000
[INFO: 2023-04-20 10:09:04,608] Epoch 30 Batch 750 Loss 10.091, ICI Loss 0.305, Entropy loss 9.786, BL loss 0.000
[INFO: 2023-04-20 10:10:32,807] Epoch 30 Batch 760 Loss 9.223, ICI Loss 0.211, Entropy loss 9.012, BL loss 0.000
[INFO: 2023-04-20 10:12:03,867] Epoch 30 Batch 770 Loss 9.872, ICI Loss 0.302, Entropy loss 9.570, BL loss 0.000
[INFO: 2023-04-20 10:12:23,273] Epoch 30 Batch 780 Loss 8.920, ICI Loss 0.168, Entropy loss 8.752, BL loss 0.000
[INFO: 2023-04-20 10:13:46,309] Epoch 30 Batch 790 Loss 9.162, ICI Loss 0.250, Entropy loss 8.912, BL loss 0.000
[INFO: 2023-04-20 10:14:48,557] Epoch 30 Batch 800 Loss 9.627, ICI Loss 0.223, Entropy loss 9.405, BL loss 0.000
[INFO: 2023-04-20 10:15:37,633] Epoch 30 Batch 810 Loss 9.655, ICI Loss 0.235, Entropy loss 9.420, BL loss 0.000
[INFO: 2023-04-20 10:17:03,603] Epoch 30 Batch 820 Loss 8.923, ICI Loss 0.206, Entropy loss 8.717, BL loss 0.000
[INFO: 2023-04-20 10:17:22,846] Epoch 30 Batch 830 Loss 8.946, ICI Loss 0.240, Entropy loss 8.706, BL loss 0.000
[INFO: 2023-04-20 10:19:08,440] Epoch 30 Batch 840 Loss 9.095, ICI Loss 0.214, Entropy loss 8.881, BL loss 0.000
[INFO: 2023-04-20 10:20:39,683] Epoch 30 Batch 850 Loss 9.177, ICI Loss 0.257, Entropy loss 8.919, BL loss 0.000
[INFO: 2023-04-20 10:20:58,390] Epoch 30 Batch 860 Loss 9.875, ICI Loss 0.221, Entropy loss 9.653, BL loss 0.000
[INFO: 2023-04-20 10:22:26,454] Epoch 30 Batch 870 Loss 9.032, ICI Loss 0.158, Entropy loss 8.874, BL loss 0.000
[INFO: 2023-04-20 10:23:28,545] Epoch 30 Batch 880 Loss 9.255, ICI Loss 0.398, Entropy loss 8.857, BL loss 0.000
[INFO: 2023-04-20 10:24:19,469] Epoch 30 Batch 890 Loss 8.927, ICI Loss 0.153, Entropy loss 8.773, BL loss 0.000
[INFO: 2023-04-20 10:25:53,582] Epoch 30 Batch 900 Loss 9.615, ICI Loss 0.160, Entropy loss 9.455, BL loss 0.000
[INFO: 2023-04-20 10:26:10,892] Epoch 30 Batch 910 Loss 9.145, ICI Loss 0.208, Entropy loss 8.937, BL loss 0.000
[INFO: 2023-04-20 10:27:12,352] Epoch 30 Batch 920 Loss 8.971, ICI Loss 0.167, Entropy loss 8.805, BL loss 0.000
[INFO: 2023-04-20 10:27:27,415] Epoch 30 Batch 930 Loss 9.656, ICI Loss 0.183, Entropy loss 9.473, BL loss 0.000
[INFO: 2023-04-20 10:29:47,167] Epoch 31 Batch 0 Loss 9.723, ICI Loss 0.251, Entropy loss 9.472, BL loss 0.000
[INFO: 2023-04-20 10:30:04,384] Epoch 31 Batch 10 Loss 8.995, ICI Loss 0.107, Entropy loss 8.888, BL loss 0.000
[INFO: 2023-04-20 10:31:44,768] Epoch 31 Batch 20 Loss 9.033, ICI Loss 0.161, Entropy loss 8.872, BL loss 0.000
[INFO: 2023-04-20 10:32:06,272] Epoch 31 Batch 30 Loss 9.243, ICI Loss 0.394, Entropy loss 8.848, BL loss 0.000
[INFO: 2023-04-20 10:33:37,877] Epoch 31 Batch 40 Loss 9.064, ICI Loss 0.237, Entropy loss 8.827, BL loss 0.000
[INFO: 2023-04-20 10:35:21,773] Epoch 31 Batch 50 Loss 8.999, ICI Loss 0.161, Entropy loss 8.838, BL loss 0.000
[INFO: 2023-04-20 10:35:36,817] Epoch 31 Batch 60 Loss 9.160, ICI Loss 0.338, Entropy loss 8.822, BL loss 0.000
[INFO: 2023-04-20 10:37:16,552] Epoch 31 Batch 70 Loss 9.012, ICI Loss 0.137, Entropy loss 8.875, BL loss 0.000
[INFO: 2023-04-20 10:38:50,329] Epoch 31 Batch 80 Loss 9.174, ICI Loss 0.323, Entropy loss 8.851, BL loss 0.000
[INFO: 2023-04-20 10:39:08,595] Epoch 31 Batch 90 Loss 9.048, ICI Loss 0.326, Entropy loss 8.722, BL loss 0.000
[INFO: 2023-04-20 10:40:57,571] Epoch 31 Batch 100 Loss 9.035, ICI Loss 0.221, Entropy loss 8.813, BL loss 0.000
[INFO: 2023-04-20 10:41:13,933] Epoch 31 Batch 110 Loss 8.872, ICI Loss 0.118, Entropy loss 8.754, BL loss 0.000
[INFO: 2023-04-20 10:42:48,650] Epoch 31 Batch 120 Loss 9.013, ICI Loss 0.249, Entropy loss 8.764, BL loss 0.000
[INFO: 2023-04-20 10:44:17,753] Epoch 31 Batch 130 Loss 9.046, ICI Loss 0.175, Entropy loss 8.871, BL loss 0.000
[INFO: 2023-04-20 10:44:39,901] Epoch 31 Batch 140 Loss 9.293, ICI Loss 0.252, Entropy loss 9.040, BL loss 0.000
[INFO: 2023-04-20 10:46:11,501] Epoch 31 Batch 150 Loss 8.974, ICI Loss 0.199, Entropy loss 8.775, BL loss 0.000
[INFO: 2023-04-20 10:47:36,460] Epoch 31 Batch 160 Loss 9.102, ICI Loss 0.217, Entropy loss 8.885, BL loss 0.000
[INFO: 2023-04-20 10:48:00,379] Epoch 31 Batch 170 Loss 9.007, ICI Loss 0.168, Entropy loss 8.839, BL loss 0.000
[INFO: 2023-04-20 10:49:32,797] Epoch 31 Batch 180 Loss 9.179, ICI Loss 0.213, Entropy loss 8.966, BL loss 0.000
[INFO: 2023-04-20 10:49:50,980] Epoch 31 Batch 190 Loss 8.956, ICI Loss 0.186, Entropy loss 8.770, BL loss 0.000
[INFO: 2023-04-20 10:51:25,096] Epoch 31 Batch 200 Loss 8.985, ICI Loss 0.097, Entropy loss 8.888, BL loss 0.000
[INFO: 2023-04-20 10:52:58,613] Epoch 31 Batch 210 Loss 9.773, ICI Loss 0.222, Entropy loss 9.551, BL loss 0.000
[INFO: 2023-04-20 10:53:27,756] Epoch 31 Batch 220 Loss 8.822, ICI Loss 0.133, Entropy loss 8.689, BL loss 0.000
[INFO: 2023-04-20 10:54:59,319] Epoch 31 Batch 230 Loss 9.016, ICI Loss 0.145, Entropy loss 8.871, BL loss 0.000
[INFO: 2023-04-20 10:56:30,555] Epoch 31 Batch 240 Loss 9.074, ICI Loss 0.261, Entropy loss 8.813, BL loss 0.000
[INFO: 2023-04-20 10:56:55,956] Epoch 31 Batch 250 Loss 9.760, ICI Loss 0.239, Entropy loss 9.521, BL loss 0.000
[INFO: 2023-04-20 10:58:27,805] Epoch 31 Batch 260 Loss 9.218, ICI Loss 0.266, Entropy loss 8.952, BL loss 0.000
[INFO: 2023-04-20 10:58:46,094] Epoch 31 Batch 270 Loss 8.994, ICI Loss 0.255, Entropy loss 8.739, BL loss 0.000
[INFO: 2023-04-20 11:00:28,633] Epoch 31 Batch 280 Loss 9.172, ICI Loss 0.328, Entropy loss 8.844, BL loss 0.000
[INFO: 2023-04-20 11:01:46,227] Epoch 31 Batch 290 Loss 9.049, ICI Loss 0.189, Entropy loss 8.861, BL loss 0.000
[INFO: 2023-04-20 11:02:25,567] Epoch 31 Batch 300 Loss 9.157, ICI Loss 0.324, Entropy loss 8.833, BL loss 0.000
[INFO: 2023-04-20 11:03:46,251] Epoch 31 Batch 310 Loss 8.993, ICI Loss 0.214, Entropy loss 8.780, BL loss 0.000
[INFO: 2023-04-20 11:04:55,899] Epoch 31 Batch 320 Loss 8.900, ICI Loss 0.095, Entropy loss 8.805, BL loss 0.000
[INFO: 2023-04-20 11:05:58,056] Epoch 31 Batch 330 Loss 9.190, ICI Loss 0.310, Entropy loss 8.880, BL loss 0.000
[INFO: 2023-04-20 11:06:48,553] Epoch 31 Batch 340 Loss 9.064, ICI Loss 0.226, Entropy loss 8.838, BL loss 0.000
[INFO: 2023-04-20 11:07:52,515] Epoch 31 Batch 350 Loss 9.037, ICI Loss 0.186, Entropy loss 8.851, BL loss 0.000
[INFO: 2023-04-20 11:09:29,439] Epoch 31 Batch 360 Loss 9.646, ICI Loss 0.148, Entropy loss 9.498, BL loss 0.000
[INFO: 2023-04-20 11:10:14,634] Epoch 31 Batch 370 Loss 9.182, ICI Loss 0.254, Entropy loss 8.928, BL loss 0.000
[INFO: 2023-04-20 11:11:27,813] Epoch 31 Batch 380 Loss 8.980, ICI Loss 0.168, Entropy loss 8.812, BL loss 0.000
[INFO: 2023-04-20 11:12:19,047] Epoch 31 Batch 390 Loss 9.060, ICI Loss 0.259, Entropy loss 8.802, BL loss 0.000
[INFO: 2023-04-20 11:13:24,851] Epoch 31 Batch 400 Loss 8.832, ICI Loss 0.087, Entropy loss 8.745, BL loss 0.000
[INFO: 2023-04-20 11:14:56,862] Epoch 31 Batch 410 Loss 9.020, ICI Loss 0.280, Entropy loss 8.740, BL loss 0.000
[INFO: 2023-04-20 11:15:32,347] Epoch 31 Batch 420 Loss 9.123, ICI Loss 0.261, Entropy loss 8.862, BL loss 0.000
[INFO: 2023-04-20 11:16:40,166] Epoch 31 Batch 430 Loss 8.816, ICI Loss 0.126, Entropy loss 8.690, BL loss 0.000
[INFO: 2023-04-20 11:18:06,869] Epoch 31 Batch 440 Loss 8.964, ICI Loss 0.240, Entropy loss 8.724, BL loss 0.000
[INFO: 2023-04-20 11:18:44,163] Epoch 31 Batch 450 Loss 8.953, ICI Loss 0.167, Entropy loss 8.786, BL loss 0.000
[INFO: 2023-04-20 11:19:59,173] Epoch 31 Batch 460 Loss 9.027, ICI Loss 0.152, Entropy loss 8.875, BL loss 0.000
[INFO: 2023-04-20 11:20:42,755] Epoch 31 Batch 470 Loss 9.133, ICI Loss 0.262, Entropy loss 8.871, BL loss 0.000
[INFO: 2023-04-20 11:22:03,527] Epoch 31 Batch 480 Loss 9.417, ICI Loss 0.266, Entropy loss 9.151, BL loss 0.000
[INFO: 2023-04-20 11:23:13,228] Epoch 31 Batch 490 Loss 8.887, ICI Loss 0.148, Entropy loss 8.739, BL loss 0.000
[INFO: 2023-04-20 11:24:17,044] Epoch 31 Batch 500 Loss 9.053, ICI Loss 0.252, Entropy loss 8.801, BL loss 0.000
[INFO: 2023-04-20 11:25:03,358] Epoch 31 Batch 510 Loss 9.281, ICI Loss 0.477, Entropy loss 8.804, BL loss 0.000
[INFO: 2023-04-20 11:26:25,756] Epoch 31 Batch 520 Loss 9.553, ICI Loss 0.133, Entropy loss 9.419, BL loss 0.000
[INFO: 2023-04-20 11:27:39,083] Epoch 31 Batch 530 Loss 8.956, ICI Loss 0.153, Entropy loss 8.803, BL loss 0.000
[INFO: 2023-04-20 11:28:21,952] Epoch 31 Batch 540 Loss 9.921, ICI Loss 0.369, Entropy loss 9.553, BL loss 0.000
[INFO: 2023-04-20 11:29:34,333] Epoch 31 Batch 550 Loss 9.424, ICI Loss 0.287, Entropy loss 9.138, BL loss 0.000
[INFO: 2023-04-20 11:30:57,630] Epoch 31 Batch 560 Loss 9.073, ICI Loss 0.186, Entropy loss 8.888, BL loss 0.000
[INFO: 2023-04-20 11:31:52,392] Epoch 31 Batch 570 Loss 9.079, ICI Loss 0.262, Entropy loss 8.816, BL loss 0.000
[INFO: 2023-04-20 11:33:04,481] Epoch 31 Batch 580 Loss 9.125, ICI Loss 0.233, Entropy loss 8.892, BL loss 0.000
[INFO: 2023-04-20 11:33:44,141] Epoch 31 Batch 590 Loss 9.075, ICI Loss 0.204, Entropy loss 8.871, BL loss 0.000
[INFO: 2023-04-20 11:35:11,855] Epoch 31 Batch 600 Loss 9.074, ICI Loss 0.174, Entropy loss 8.900, BL loss 0.000
[INFO: 2023-04-20 11:36:27,039] Epoch 31 Batch 610 Loss 9.002, ICI Loss 0.252, Entropy loss 8.750, BL loss 0.000
[INFO: 2023-04-20 11:37:07,234] Epoch 31 Batch 620 Loss 8.945, ICI Loss 0.150, Entropy loss 8.795, BL loss 0.000
[INFO: 2023-04-20 11:38:34,176] Epoch 31 Batch 630 Loss 9.108, ICI Loss 0.247, Entropy loss 8.861, BL loss 0.000
[INFO: 2023-04-20 11:39:40,757] Epoch 31 Batch 640 Loss 9.679, ICI Loss 0.152, Entropy loss 9.527, BL loss 0.000
[INFO: 2023-04-20 11:40:29,739] Epoch 31 Batch 650 Loss 9.437, ICI Loss 0.231, Entropy loss 9.206, BL loss 0.000
[INFO: 2023-04-20 11:41:56,182] Epoch 31 Batch 660 Loss 9.652, ICI Loss 0.212, Entropy loss 9.440, BL loss 0.000
[INFO: 2023-04-20 11:42:23,029] Epoch 31 Batch 670 Loss 8.838, ICI Loss 0.100, Entropy loss 8.738, BL loss 0.000
[INFO: 2023-04-20 11:44:10,614] Epoch 31 Batch 680 Loss 9.029, ICI Loss 0.255, Entropy loss 8.774, BL loss 0.000
[INFO: 2023-04-20 11:45:14,267] Epoch 31 Batch 690 Loss 8.904, ICI Loss 0.217, Entropy loss 8.686, BL loss 0.000
[INFO: 2023-04-20 11:45:52,252] Epoch 31 Batch 700 Loss 9.039, ICI Loss 0.210, Entropy loss 8.828, BL loss 0.000
[INFO: 2023-04-20 11:47:01,223] Epoch 31 Batch 710 Loss 9.035, ICI Loss 0.144, Entropy loss 8.891, BL loss 0.000
[INFO: 2023-04-20 11:48:31,848] Epoch 31 Batch 720 Loss 9.160, ICI Loss 0.214, Entropy loss 8.946, BL loss 0.000
[INFO: 2023-04-20 11:49:06,039] Epoch 31 Batch 730 Loss 9.667, ICI Loss 0.182, Entropy loss 9.486, BL loss 0.000
[INFO: 2023-04-20 11:50:22,549] Epoch 31 Batch 740 Loss 9.163, ICI Loss 0.257, Entropy loss 8.906, BL loss 0.000
[INFO: 2023-04-20 11:51:05,941] Epoch 31 Batch 750 Loss 9.106, ICI Loss 0.168, Entropy loss 8.938, BL loss 0.000
[INFO: 2023-04-20 11:52:34,961] Epoch 31 Batch 760 Loss 9.215, ICI Loss 0.205, Entropy loss 9.010, BL loss 0.000
[INFO: 2023-04-20 11:53:39,536] Epoch 31 Batch 770 Loss 9.110, ICI Loss 0.308, Entropy loss 8.801, BL loss 0.000
[INFO: 2023-04-20 11:54:21,818] Epoch 31 Batch 780 Loss 9.091, ICI Loss 0.152, Entropy loss 8.940, BL loss 0.000
[INFO: 2023-04-20 11:55:46,727] Epoch 31 Batch 790 Loss 9.298, ICI Loss 0.386, Entropy loss 8.912, BL loss 0.000
[INFO: 2023-04-20 11:57:15,010] Epoch 31 Batch 800 Loss 9.200, ICI Loss 0.299, Entropy loss 8.901, BL loss 0.000
[INFO: 2023-04-20 11:57:44,591] Epoch 31 Batch 810 Loss 9.551, ICI Loss 0.466, Entropy loss 9.085, BL loss 0.000
[INFO: 2023-04-20 11:59:08,830] Epoch 31 Batch 820 Loss 8.896, ICI Loss 0.121, Entropy loss 8.775, BL loss 0.000
[INFO: 2023-04-20 11:59:43,121] Epoch 31 Batch 830 Loss 9.678, ICI Loss 0.219, Entropy loss 9.460, BL loss 0.000
[INFO: 2023-04-20 12:01:10,201] Epoch 31 Batch 840 Loss 9.043, ICI Loss 0.155, Entropy loss 8.887, BL loss 0.000
[INFO: 2023-04-20 12:02:37,459] Epoch 31 Batch 850 Loss 9.032, ICI Loss 0.237, Entropy loss 8.795, BL loss 0.000
[INFO: 2023-04-20 12:03:12,797] Epoch 31 Batch 860 Loss 9.096, ICI Loss 0.265, Entropy loss 8.831, BL loss 0.000
[INFO: 2023-04-20 12:04:44,199] Epoch 31 Batch 870 Loss 9.166, ICI Loss 0.294, Entropy loss 8.872, BL loss 0.000
[INFO: 2023-04-20 12:05:56,577] Epoch 31 Batch 880 Loss 8.861, ICI Loss 0.159, Entropy loss 8.702, BL loss 0.000
[INFO: 2023-04-20 12:06:43,297] Epoch 31 Batch 890 Loss 9.735, ICI Loss 0.272, Entropy loss 9.463, BL loss 0.000
[INFO: 2023-04-20 12:08:15,184] Epoch 31 Batch 900 Loss 8.878, ICI Loss 0.145, Entropy loss 8.733, BL loss 0.000
[INFO: 2023-04-20 12:08:35,432] Epoch 31 Batch 910 Loss 9.180, ICI Loss 0.228, Entropy loss 8.952, BL loss 0.000
[INFO: 2023-04-20 12:09:37,923] Epoch 31 Batch 920 Loss 8.946, ICI Loss 0.171, Entropy loss 8.775, BL loss 0.000
[INFO: 2023-04-20 12:09:48,266] Epoch 31 Batch 930 Loss 9.657, ICI Loss 0.253, Entropy loss 9.404, BL loss 0.000
[INFO: 2023-04-20 12:12:07,764] Epoch 32 Batch 0 Loss 9.284, ICI Loss 0.401, Entropy loss 8.882, BL loss 0.000
[INFO: 2023-04-20 12:12:28,403] Epoch 32 Batch 10 Loss 8.862, ICI Loss 0.128, Entropy loss 8.733, BL loss 0.000
[INFO: 2023-04-20 12:14:03,161] Epoch 32 Batch 20 Loss 9.027, ICI Loss 0.209, Entropy loss 8.818, BL loss 0.000
[INFO: 2023-04-20 12:14:18,370] Epoch 32 Batch 30 Loss 8.999, ICI Loss 0.282, Entropy loss 8.717, BL loss 0.000
[INFO: 2023-04-20 12:16:09,335] Epoch 32 Batch 40 Loss 9.095, ICI Loss 0.270, Entropy loss 8.825, BL loss 0.000
[INFO: 2023-04-20 12:17:46,069] Epoch 32 Batch 50 Loss 9.848, ICI Loss 0.193, Entropy loss 9.656, BL loss 0.000
[INFO: 2023-04-20 12:18:03,419] Epoch 32 Batch 60 Loss 9.017, ICI Loss 0.187, Entropy loss 8.830, BL loss 0.000
[INFO: 2023-04-20 12:19:35,842] Epoch 32 Batch 70 Loss 9.122, ICI Loss 0.261, Entropy loss 8.861, BL loss 0.000
[INFO: 2023-04-20 12:21:07,727] Epoch 32 Batch 80 Loss 9.136, ICI Loss 0.238, Entropy loss 8.899, BL loss 0.000
[INFO: 2023-04-20 12:21:31,228] Epoch 32 Batch 90 Loss 9.023, ICI Loss 0.240, Entropy loss 8.783, BL loss 0.000
[INFO: 2023-04-20 12:22:57,472] Epoch 32 Batch 100 Loss 9.661, ICI Loss 0.194, Entropy loss 9.467, BL loss 0.000
[INFO: 2023-04-20 12:23:13,372] Epoch 32 Batch 110 Loss 8.974, ICI Loss 0.185, Entropy loss 8.789, BL loss 0.000
[INFO: 2023-04-20 12:24:50,177] Epoch 32 Batch 120 Loss 9.062, ICI Loss 0.338, Entropy loss 8.723, BL loss 0.000
[INFO: 2023-04-20 12:26:24,583] Epoch 32 Batch 130 Loss 9.067, ICI Loss 0.252, Entropy loss 8.815, BL loss 0.000
[INFO: 2023-04-20 12:26:48,119] Epoch 32 Batch 140 Loss 9.313, ICI Loss 0.317, Entropy loss 8.996, BL loss 0.000
[INFO: 2023-04-20 12:28:23,315] Epoch 32 Batch 150 Loss 8.807, ICI Loss 0.099, Entropy loss 8.708, BL loss 0.000
[INFO: 2023-04-20 12:29:42,980] Epoch 32 Batch 160 Loss 9.121, ICI Loss 0.216, Entropy loss 8.905, BL loss 0.000
[INFO: 2023-04-20 12:30:13,698] Epoch 32 Batch 170 Loss 9.065, ICI Loss 0.252, Entropy loss 8.813, BL loss 0.000
[INFO: 2023-04-20 12:31:57,254] Epoch 32 Batch 180 Loss 9.188, ICI Loss 0.236, Entropy loss 8.952, BL loss 0.000
[INFO: 2023-04-20 12:32:21,798] Epoch 32 Batch 190 Loss 9.591, ICI Loss 0.189, Entropy loss 9.401, BL loss 0.000
[INFO: 2023-04-20 12:33:59,997] Epoch 32 Batch 200 Loss 9.863, ICI Loss 0.385, Entropy loss 9.478, BL loss 0.000
[INFO: 2023-04-20 12:35:31,765] Epoch 32 Batch 210 Loss 9.253, ICI Loss 0.199, Entropy loss 9.054, BL loss 0.000
[INFO: 2023-04-20 12:35:50,770] Epoch 32 Batch 220 Loss 9.153, ICI Loss 0.253, Entropy loss 8.900, BL loss 0.000
[INFO: 2023-04-20 12:37:31,023] Epoch 32 Batch 230 Loss 9.006, ICI Loss 0.168, Entropy loss 8.838, BL loss 0.000
[INFO: 2023-04-20 12:38:10,885] Epoch 32 Batch 240 Loss 9.835, ICI Loss 0.302, Entropy loss 9.534, BL loss 0.000
[INFO: 2023-04-20 12:39:12,171] Epoch 32 Batch 250 Loss 9.014, ICI Loss 0.188, Entropy loss 8.826, BL loss 0.000
[INFO: 2023-04-20 12:40:53,665] Epoch 32 Batch 260 Loss 8.894, ICI Loss 0.121, Entropy loss 8.773, BL loss 0.000
[INFO: 2023-04-20 12:41:12,308] Epoch 32 Batch 270 Loss 9.036, ICI Loss 0.201, Entropy loss 8.835, BL loss 0.000
[INFO: 2023-04-20 12:42:45,705] Epoch 32 Batch 280 Loss 9.074, ICI Loss 0.187, Entropy loss 8.888, BL loss 0.000
[INFO: 2023-04-20 12:43:59,585] Epoch 32 Batch 290 Loss 9.046, ICI Loss 0.194, Entropy loss 8.852, BL loss 0.000
[INFO: 2023-04-20 12:44:31,705] Epoch 32 Batch 300 Loss 9.148, ICI Loss 0.231, Entropy loss 8.918, BL loss 0.000
[INFO: 2023-04-20 12:46:07,524] Epoch 32 Batch 310 Loss 9.889, ICI Loss 0.389, Entropy loss 9.500, BL loss 0.000
[INFO: 2023-04-20 12:47:07,451] Epoch 32 Batch 320 Loss 9.273, ICI Loss 0.244, Entropy loss 9.029, BL loss 0.000
